time_s,road_mm,z_sprung_mm,z_unsprung_mm,vel_sprung_mm_s,vel_unsprung_mm_s,susp_travel_mm,accel_sprung_g,wheel_rate_N_mm,motion_ratio
0.2004008016032064,25.0,37.20979881697276,31.514267815286132,-25.70963930312215,-172.45733421066572,-5.695531001686625,-1.0696476414445695,37.65342246486339,0.9775468580468498
0.20541082164328656,25.0,36.95433935972032,30.618703608408644,-75.1920522207847,-184.01754685471778,-6.335635751311678,-0.9389274508567894,37.43937077711307,0.9747643250327087
0.21042084168336672,25.0,36.4675780459141,29.680432138735934,-117.97149186769872,-189.57807248954808,-6.787145907178168,-0.7991331809498121,37.21177629370288,0.9717970052575424
0.2154308617234469,25.0,35.78401826147015,28.728324591070074,-153.71729679955706,-189.63334199040673,-7.055693670400078,-0.6547799021236763,36.97792531473411,0.9687386475644928
0.22044088176352705,25.0,34.9392776586967,27.78848420079643,-182.31214644847182,-184.78970030094038,-7.150793457900274,-0.509999941674207,36.744640966366894,0.9656780496288775
0.22545090180360722,25.0,33.969069353987585,26.883753636445775,-203.83143435486136,-175.7378969774534,-7.08531571754181,-0.368476465930356,36.518203150712644,0.9626979694694455
0.23046092184368736,25.0,32.908294428465204,26.03336902242729,-218.5197590197737,-163.2219339356728,-6.874925406037914,-0.2333942062608135,36.30401894239496,0.9598706407061854
0.23547094188376752,25.0,31.790258205467484,25.252771636150694,-226.76545532507777,-148.00634700498668,-6.5374865693167905,-0.10740525186091852,36.10650044059496,0.9572559055075942
0.24048096192384769,25.0,30.64601616101464,24.553585015381888,-229.07372408151596,-130.84585419896842,-6.092431145632752,0.007385779038391538,35.92900617467229,0.9549001419053695
0.24549098196392785,25.0,29.50385577632126,23.943736586132474,-226.03970632701322,-112.45778673049465,-5.560119190188786,0.10941469122396444,35.77385373591677,0.9528361357916424
0.250501002004008,25.0,28.388912698326124,23.427701946094118,-218.3223054272927,-93.49915428718701,-4.961210752232006,0.19763808962088134,35.64238946041684,0.9510837497153375
0.25551102204408815,25.0,27.322914518722254,23.006849584474274,-206.61918957770848,-74.55077092052342,-4.316064934247979,0.2715010340817689,35.53508277405665,0.9496509813468492
0.2605210420841683,25.0,26.324044707603846,22.679850550588814,-191.64379224214258,-56.10791266943428,-3.6441941570150327,0.3308898024238142,35.45166555098158,0.9485356920881145
0.2655310621242485,25.0,25.406915883414197,22.44311855604265,-174.1049563017616,-38.57646619345842,-2.963797327371548,0.37607608528286113,35.39126376649272,0.9477273002661093
0.27054108216432865,25.0,24.582638162738096,22.29125546865043,-154.6894180764194,-22.274154394588862,-2.291382694087666,0.4076581697775172,35.35251221903492,0.9472083027187352
0.2755511022044088,25.0,23.85896753745353,22.217481397658233,-134.04723094456025,-7.435956045169554,-1.6414861397952976,0.42649973670284774,35.33368625791836,0.9469560648976767
0.280561122244489,25.0,23.240519742356867,22.214030720430607,-112.78026333757184,5.778052597020039,-1.0264890219262597,0.43366863893123236,35.3328056919119,0.9469442650742792
0.28557114228456915,25.0,22.729034308199733,22.272504491954983,-91.43363817927995,17.273498075455286,-0.45652981624474975,0.4303794372940798,35.34772730591016,0.9471441988895322
0.2905811623246493,25.0,22.32367455889738,22.384175157710885,-70.48987747845368,27.01201997192393,0.06050059881350478,0.41794129154721926,35.37622321213696,0.9475258966253648
0.2955911823647294,25.0,22.021351015773714,22.54024357715912,-50.365462159725666,35.00178337709778,0.5188925613854067,0.39771151431748647,35.41604613225273,0.9480590603096459
0.3006012024048096,25.0,21.817055733100744,22.732049408769154,-31.40954058585288,41.28876375820816,0.9149936756684092,0.371055639233513,35.464982661484164,0.948713829961207
0.30561122244488975,25.0,21.704199649984055,22.95124096446187,-13.904412214942761,45.94907022308221,1.2470413144778156,0.3393143627786969,35.52089948561124,0.9494614430510069
0.3106212424849699,25.0,21.67494343376482,23.189909332230812,1.9325154837233915,49.082093490849964,1.5149658984659915,0.30377605063591595,35.58176632482258,0.9502745697200226
0.3156312625250501,25.0,21.720514292356054,23.44068963916102,15.945541762699605,50.80496796867793,1.720175346804968,0.2656554230136781,35.645699886098384,0.9511279164927942
0.32064128256513025,25.0,21.831505764286376,23.696838321928283,28.03662123619923,51.2476483239204,1.8653325576419064,0.22607703955687009,35.71097330286095,0.9519983577205267
0.3256513026052104,25.0,21.99815459645343,23.952286532152023,38.16055579045894,50.549038209793146,1.9541319356985944,0.18606312771690153,35.776030705971024,0.9528651271353397
0.3306613226452906,25.0,22.21059263710362,24.201676318544923,46.31974720238114,48.85346392085536,1.991083681441303,0.1465255499000436,35.83950908410843,0.9537100996602987
0.33567134268537074,25.0,22.459071370756046,24.440380212317745,52.558599717585835,46.30775938583409,1.9813088415616988,0.108260553578452,35.90022652280542,0.9545176208994803
0.3406813627254509,25.0,22.73415795583501,24.664507178430526,56.9577567990758,43.05866719178053,1.9303492225955168,0.07194656863465869,35.957195167228875,0.9552746637499183
0.3456913827655311,25.0,23.026902216048683,24.87089625356931,59.62828726569281,39.25052594774541,1.843994037520627,0.038144299365314105,36.0096164418995,0.955970748040329
0.3507014028056112,25.0,23.32897461178198,25.05709918936965,60.70593108134893,35.02318347776263,1.7281245775876712,0.007298894236714463,36.05687587825165,0.9565978558751453
0.35571142284569135,25.0,23.632775730875178,25.22135314644765,60.345498700226614,30.51010925062063,1.5885774155724732,-0.02025609900542985,36.09853514762851,0.9571503117197153
0.3607214428857715,25.0,23.931518277167765,25.362544414943024,58.71550549706437,25.836700221631265,1.4310261377752589,-0.04429323109608488,36.13432170055722,0.9576246332550227
0.3657314629258517,25.0,24.21928291579289,25.480164147383775,55.99311177910015,21.118788982318005,1.2608812315908864,-0.06468431885103457,36.16411641575065,0.9580193587225665
0.37074148296593185,25.0,24.491049661348782,25.574257159423787,52.35942858864254,16.461371924759625,1.083207498075005,-0.08139248970811559,36.18793965541846,0.958334856093785
0.375751503006012,25.0,24.742706771386437,25.64536495402092,47.99523944246596,11.957578754612483,0.9026581826344824,-0.0944633084374769,36.20593610954398,0.9585731189758633
0.3807615230460922,25.0,24.97103933354822,25.69446423075658,43.07717805068278,7.6879036948703074,0.7234248972083606,-0.10401519378617731,36.218358791871246,0.958737553725399
0.38577154308617234,25.0,25.173699909276067,25.722902232784346,37.77439174564014,3.719714239397467,0.549202323508279,-0.11022933654147035,36.225552527863584,0.9588327618276367
0.3907815631262525,25.0,25.34916371859813,25.73233034439157,32.24570988240211,0.10704619825122988,0.3831666257934394,-0.11333933095136804,36.22793725278252,0.9588643212462102
0.39579158316633267,25.0,25.496670921889162,25.724637376640615,26.637326115637787,-3.1093151735300233,0.22796645475145283,-0.11362073473685277,36.22599141979757,0.9588385701957804
0.4008016032064128,25.0,25.616158572013887,25.701883947724085,21.08099266489558,-5.9014785892492085,0.08572537571019723,-0.1113807971630237,36.22023579892464,0.958762396566101
0.40581162324649295,25.0,25.708184438609795,25.666239054875717,15.692711942303504,-8.253830911811036,-0.041945383734077524,-0.1069481336511856,36.21121787076483,0.9586430352691195
0.4108216432865731,25.0,25.77384788243417,25.619922278779043,10.571945421705195,-10.162207793982505,-0.1539256036551251,-0.10066405272900898,36.199497623817244,0.9584878838678605
0.4158316633266533,25.0,25.814701190735267,25.565145116954287,5.801157506482492,-11.632846643967811,-0.24955607378097966,-0.09287322652481528,36.18563306424191,0.9583043138472647
0.42084168336673344,25.0,25.832670619964052,25.50406651228603,1.445941144154288,-12.681133807705137,-0.3286041076780215,-0.08391526472082964,36.17016922459058,0.9580995274921236
0.4258517034068136,25.0,25.82996684488283,25.438746387997043,-2.4446103369496193,-13.330462980735655,-0.39122045688578666,-0.07411851740016749,36.153626566432656,0.957880405962726
0.4308617234468938,25.0,25.80900800004435,25.371111432369762,-5.837168662081718,-13.610671893281545,-0.4378965676745885,-0.06379359430828214,36.136492387392735,0.9576533963792428
0.43587174348697394,25.0,25.77234150587745,25.302925182178498,-8.71316195642172,-13.556743384665255,-0.46941632369895103,-0.0532283880873624,36.11921323577595,0.9574244115538306
0.4408817635270541,25.0,25.722573500388467,25.235765878101645,-11.067551147421726,-13.207390774660832,-0.48680762228682184,-0.04268394323256356,36.1021892329158,0.9571987544107117
0.44589178356713427,25.0,25.66230417108535,25.1710112080424,-12.907415382289654,-12.603777288220614,-0.4912929630429481,-0.03239153408341271,36.085770101832644,0.956981064576695
0.45090180360721444,25.0,25.59407098002631,25.109829330072824,-14.250441304927735,-11.788244065910325,-0.4842416499534856,-0.022551048471831377,36.070252768123744,0.9567752855226104
0.45591182364729455,25.0,25.520299652430225,25.053175685597143,-15.123349645779482,-10.803136379811777,-0.467123966833082,-0.013329814202548432,36.05588042644699,0.9565846509924256
0.4609218436873747,25.0,25.443262808296797,25.00179550954844,-15.560269185182449,-9.689838051324282,-0.441467298748357,-0.004862284299025157,36.04284306104838,0.9564116907005484
0.4659318637274549,25.0,25.365046826521425,24.956230948567583,-15.60113241452733,-8.487921341721504,-0.4088158779538418,0.0027491941159277734,36.03127915260375,0.9562582518547913
0.47094188376753504,25.0,25.287526683550166,24.916832069583755,-15.290125052146747,-7.234423276674428,-0.37069461396641046,0.009432946669930902,36.02127839373569,0.956125534225805
0.4759519038076152,25.0,25.21234843463122,24.88377098721658,-14.674222530151798,-5.963267090996372,-0.32857744741464145,0.01514605604973242,36.012885218141555,0.9560141362219667
0.48096192384769537,25.0,25.140918727984054,24.85705847899108,-13.801827751945257,-4.704832015082637,-0.28386024899297624,0.019872183300711978,36.00610298246423,0.955924109854351
0.48597194388777554,25.0,25.074400742216376,24.836562541999438,-12.721521664761745,-3.485697783036748,-0.23783820021693813,0.02361894592385386,36.00089865942472,0.9558550227102387
0.4909819639278557,25.0,25.01371612115391,24.82202796120638,-11.480958653306363,-2.3284835213783177,-0.1916881599475282,0.026414889173484057,35.997207803169466,0.9558060237401094
0.49599198396793587,25.0,24.95955212396634,24.813096310396915,-10.125914721744234,-1.2517949910050505,-0.14645581356942472,0.02830634851080006,35.994939635778145,0.9557759108183177
0.501002004008016,25.0,24.91237308607028,24.809325810293508,-8.69949119214969,-0.2702727815289061,-0.10304727577677042,0.029354470110724777,35.99398210567742,0.9557631980550809
0.5060120240480962,25.0,24.872435465253172,24.81021094683829,-7.241455660508369,0.6052512828556058,-0.06222451841488308,0.029632216412378138,35.994206890009025,0.9557661824464105
0.5110220440881763,25.0,24.839805953315913,24.815201148576495,-5.787739938838583,1.3675497206458438,-0.024604804739418284,0.029221251193036712,35.99547416016401,0.9557830074218998
0.5160320641282565,25.0,24.814381608506935,24.823718101231254,-4.37008709325192,2.012737449548817,0.009336492724319356,0.028209126102641497,35.99763700106391,0.9558117218030304
0.5210420841683366,25.0,24.7959114590416,24.835171758218223,-3.015825845707624,2.5399609934051903,0.03926029917662177,0.02668670006462046,36.00054549764263,0.9558503343232303
0.5260521042084169,25.0,24.784018687681215,24.848974553470555,-1.7477711895574277,2.951067479155083,0.0649558657893401,0.024745791693248757,36.00405036150206,0.9558968620037263
0.531062124248497,25.0,24.778223919301855,24.864554501467154,-0.5842294718739727,3.2502364796210523,0.08633058216529932,0.02247694022957816,36.008006271387764,0.9559493746785961
0.5360721442885771,25.0,24.777966715750665,24.881365351925503,0.4608809737931779,3.443634335390497,0.10339863617483758,0.01996759974508904,36.0122744615317,0.9560060294787149
0.5410821643286573,25.0,24.78262769733896,24.898896094248467,1.3778473020757005,3.539040492390097,0.11626839690950774,0.01730060594717649,36.01672514077813,0.9560651030141116
0.5460921843687374,25.0,24.791548930005547,24.91667803568586,2.160890866697775,3.5454832745257963,0.12512910568031188,0.01455278881885149,36.02123929178814,0.9561250152772516
0.5511022044088176,25.0,24.80405248723692,24.934290032436817,2.807848368913274,3.4729282176144904,0.13023754519989694,0.01179405917501897,36.025709998212704,0.9561843472395708
0.5561122244488977,25.0,24.81945804620123,24.951362568567877,3.3198108106727267,3.331929521758906,0.1319045223666464,0.009086616900909028,36.030043476534665,0.956241854496767
0.561122244488978,25.0,24.837098129524296,24.967579899478636,3.700726842172787,3.133337479077914,0.1304817699543399,0.006484453779142526,36.03415961502917,0.9562964743517455
0.5661322645290581,25.0,24.8563312177998,24.98268077277256,3.9569928613062775,2.888048745607389,0.12634955497276223,0.004033143118186339,36.03799215033914,0.9563473280777259
0.5711422845691383,25.0,24.87655315220925,24.996458129404285,4.097035689466995,2.6067460504196625,0.11990497719503423,0.0017697467207292029,36.04148858503338,0.9563937197421524
0.5761523046092184,25.0,24.897206266385396,25.008757478576726,4.130893529430919,2.2996888566529354,0.1115512121913298,-0.00027701706556333537,36.04460976879875,0.9564351305723449
0.5811623246492986,25.0,24.91778629170199,25.019474295591017,4.069815154336665,1.9765553134542801,0.1016880038890271,-0.0020864246382808894,36.04732923231558,0.9564712100500117
0.5861723446893787,25.0,24.93784756202988,25.028550765208163,3.9258751308437736,1.6462844267491017,0.09070320317828262,-0.0036453631543836573,36.04963235616751,0.9565017648306195
0.5911823647294588,25.0,24.957006255317154,25.03597175544812,3.711610739728087,1.316959517837565,0.07896550013096615,-0.004947725301877246,36.051515345678936,0.9565267451030195
0.5961923847695391,25.0,24.97494178403727,25.0417603337463,3.439696670606753,0.9957400736456811,0.0668185497090299,-0.005993715014959479,36.0529840909391,0.9565462294409315
0.6012024048096192,25.0,24.9913967992523,25.045973014850002,3.122650165064236,0.6888017641168132,0.054576215597702316,-0.006789213704957724,36.054052959818954,0.9565604087792678
0.6062124248496994,25.0,25.00617572362033,25.04869468199438,2.7725679874431877,0.401306709310516,0.04251895837404973,-0.007344959393962336,36.054743509336895,0.9565695693189582
0.6112224448897795,25.0,25.01914204782305,25.050033576183203,2.4009122287836675,0.13741232433041906,0.030891528360154297,-0.007675728358525405,36.05508321478372,0.9565740756764569
0.6162324649298597,25.0,25.03021475963415,25.05011631808775,2.01832769178053,-0.09971415244727966,0.019901558453600643,-0.007799658174756132,36.055104208087386,0.9565743541621146
0.6212424849699398,25.0,25.03936374013476,25.04908289512175,1.6344942143600971,-0.3078535131102259,0.009719154986989054,-0.007737367622337075,36.05484200729901,0.9565708759443794
0.62625250501002,25.0,25.046604819354382,25.047082283259176,1.2580305355321142,-0.48567559865317517,0.0004774639047937512,-0.007511261253607435,36.054334407643545,0.9565641423584168
0.6312625250501002,25.0,25.051994124501235,25.044267940264266,0.8964149541127078,-0.6326713542059605,-0.007726184236968692,-0.007144862029867793,36.053620339374135,0.956554669773567
0.6362725450901804,25.0,25.05562231384847,25.04079401719414,0.5559547717525248,-0.7490701885261332,-0.014828296654329165,-0.006662101516372381,36.052738908252685,0.9565429768811384
0.6412825651302605,25.0,25.057608773311966,25.036811888034418,0.24177669924764422,-0.8357540701100299,-0.020796885277547972,-0.006086807430423136,36.05172851598357,0.9565295730395746
0.6462925851703406,25.0,25.05809551732359,25.03246698703587,-0.04215334535727916,-0.8941620417676788,-0.02562853028771883,-0.005442149847267425,36.05062605862894,0.9565149476503336
0.6513026052104208,25.0,25.057241716093273,25.027896406892783,-0.2929854129738495,-0.9261978192780889,-0.029345309200490277,-0.004750217155689264,36.049466317714156,0.956499562086151
0.6563126252505009,25.0,25.05521812641276,25.02322671443259,-0.5089240574799269,-0.9341342109429122,-0.0319914119801723,-0.004031646206550442,36.04828140615784,0.9564838423430615
0.6613226452905812,25.0,25.05220197508654,25.018572345663127,-0.6891471692009824,-0.9205208636551965,-0.03362962942341241,-0.003305328199638599,36.04710036099865,0.9564681736368073
0.6663326653306613,25.0,25.048372418894736,25.01403447716756,-0.8337156084717702,-0.8880968032848603,-0.03433794172717697,-0.0025882036728295662,36.04594885672803,0.9564528965968861
0.6713426853707415,25.0,25.043906294905582,25.009700246487185,-0.9434718941323854,-0.8397080111608547,-0.03420604841839747,-0.0018950700491634374,36.04484900707909,0.9564383046324565
0.6763527054108216,25.0,25.03897443240673,25.005642424094585,-1.0199309260832803,-0.77823216506193,-0.03333200831214356,-0.0012385399804176872,36.04381928136769,0.9564246428170406
0.6813627254509018,25.0,25.033738698574567,25.001919435629777,-1.0651745804947408,-0.7065106882768896,-0.03181926294478998,-0.0006289873039684343,36.042874509630245,0.956412107950996
0.6863727454909819,25.0,25.028349268062396,24.99857567453819,-1.081737121919574,-0.6272905730777267,-0.0297735935242045,-7.455425254202845e-05,36.042025961463324,0.9564008496020335
0.6913827655310621,25.0,25.022942744968244,24.995642129710546,-1.0725005069545728,-0.5431733552133684,-0.027300615257697558,0.00041872437324716764,36.04128150489814,0.9563909722082258
0.6963927855711423,25.0,25.01764064664282,24.9931371888819,-1.0405919979225369,-0.4565741941450491,-0.024503457760921776,0.0008468837747478413,36.04064580994918,0.9563825377746298
0.7014028056112224,25.0,25.012548378253697,24.99106770172573,-0.9892831445334221,-0.36968967669097164,-0.021480676527968257,0.0012078273259035256,36.04012061814462,0.9563755694463794
0.7064128256513026,25.0,25.00775482121367,24.989430085354993,-0.921907229930835,-0.2844733112988802,-0.018324735858676888,0.0015011826874165922,36.039705022942655,0.9563700552272678
0.7114228456913827,25.0,25.003332138936617,24.98821163444707,-0.8417723910108377,-0.2026204868728377,-0.015120504489548381,0.0017281309398433117,36.0393958020279,0.9563659523876709
0.7164328657314629,25.0,24.999336157330077,24.987391806297843,-0.7520958543675641,-0.1255598701180054,-0.011944351032234124,0.001891161404314423,36.039187743573194,0.9563631917932582
0.721442885771543,25.0,24.995806918802806,24.986943562022187,-0.6559411486699555,-0.05445205169615308,-0.008863356780619114,0.001993920308336189,36.03907398650417,0.9563616824201802
0.7264529058116233,25.0,24.992769633799384,24.986834737901297,-0.5561672111637053,0.009805412543259673,-0.005934895898086268,0.0020409595904324436,36.039046368703985,0.9563613159760962
0.7314629258517034,25.0,24.99023576246866,24.987029282774163,-0.4553902832640001,0.06656839245299556,-0.0032064796944979435,0.0020375477491282575,36.039095741038246,0.9563619710679916
0.7364729458917836,25.0,24.988204352529998,24.98748854729488,-0.3559516036087089,0.11543128191613847,-0.0007158052351172728,0.0019894774101374985,36.03921229482911,0.9563635175485672
0.7414829659318637,25.0,24.98666344717017,24.988172398875257,-0.25989821268158597,0.15620903917423506,0.001508951705087469,0.0019028637132000915,36.03938584472069,0.9563658202707188
0.7464929859719439,25.0,24.985591584233315,24.989040279585648,-0.16897045698492452,0.18891648151569868,0.00344869535233272,0.0017839903270550276,36.03960609739323,0.9563687426541208
0.751503006012024,25.0,24.984959391767365,24.99005218146307,-0.0845979246974755,0.21374467063957966,0.005092789695705591,0.001639136849237338,36.039862899142804,0.9563721499711733
0.7565130260521041,25.0,24.984731073634943,24.991169420218334,-0.007903910065353584,0.2310374736940824,0.006438346583390597,0.0014744465296381267,36.040146432237286,0.9563759119530459
0.7615230460921844,25.0,24.984865973145993,24.992355380649066,0.06028565305679036,0.24126611127532133,0.007489407503072698,0.0012958066956916942,36.04044740415302,0.9563799053009916
0.7665330661322645,25.0,24.985320011223564,24.993576072069118,0.11942597703189076,0.2450043163411805,0.008256060845553748,0.0011087446569393365,36.04075718861417,0.9563840155579157
0.7715430861723447,25.0,24.986047027163995,24.994800580110592,0.16923425816675164,0.2429045795498953,0.00875355294659741,0.0009183490757735321,36.04106794014264,0.956388138628256
0.7765531062124248,25.0,24.987000071611554,24.99600141396792,0.20966573618955142,0.2356740287369679,0.009001342356366848,0.0007292039697238384,36.041372682266825,0.9563921819481891
0.781563126252505,25.0,24.98813249930592,24.997154711419864,0.24088804684102288,0.22405334461741766,0.00902221211394405,0.0005453512061304183,36.04166535945928,0.9563960651744594
0.7865731462925851,25.0,24.989398977961475,24.998240364250627,0.2632535959650914,0.20879640840732192,0.008841386289152098,0.0003702528676092928,36.04194086895925,0.9563997206062425
0.7915831663326653,25.0,24.990756359611954,24.999242037522134,0.277270214016781,0.190651660026858,0.008485677910179845,0.00020678797948756825,36.04219506567326,0.9564030932497758
0.7965931863727455,25.0,24.9921643505848,25.000147096360553,0.2835732085807405,0.17034714160450315,0.00798274577575242,5.725515993155804e-05,36.042424743483885,0.9564061405699817
0.8016032064128256,25.0,24.99358611161346,25.000946475241655,0.282896279288753,0.14857589906028648,0.007360363628194477,-7.662139508229871e-05,36.04262760208129,0.9564088320500446
0.8066132264529058,25.0,24.994988667402207,25.001634466288245,0.2760441584396199,0.12598493952627765,0.006645798886037113,-0.0001936517056503889,36.042802193236476,0.9564111484782813
0.8116232464929859,25.0,24.996343191257715,25.00220847265091,0.2638674766913945,0.10316644888474094,0.0058652813931949765,-0.000293157290507016,36.04294785819871,0.9564130811173186
0.8166332665330661,25.0,24.997625191857114,25.002668706620646,0.24723763596516454,0.08065024945668027,0.005043514763531931,-0.00037492358642503325,36.043064651034726,0.9564146306868224
0.8216432865731462,25.0,24.998814542092056,25.003017873113013,0.22702635055096312,0.058899872707907794,0.004203331020956824,-0.00043914784198922447,36.0431532582954,0.9564158062975707
0.8266533066132264,25.0,24.99989544779454,25.00326082672444,0.20408564012705194,0.03830929028478269,0.0033653789298995207,-0.0004863998117809168,36.043214912086235,0.9564166242980718
0.8316633266533066,25.0,25.00085629420347,25.00340421427198,0.17923123317419629,0.019202313769937897,0.0025479200685118997,-0.000517552967968753,36.04325129917958,0.9564171070687166
0.8366733466933868,25.0,25.001689438566448,25.003456141137022,0.15322931935219447,0.001833375915234605,0.0017667025705740969,-0.0005337426560748831,36.04326447651423,0.9564172819007126
0.8416833667334669,25.0,25.0023909203785,25.003425803134633,0.1267840646551907,-0.013610361409221292,0.001034882756133726,-0.0005363039623627795,36.04325677773238,0.95641717975613
0.8466933867735471,25.0,25.002960144146726,25.003323189447308,0.10053046912669392,-0.027005413763937346,0.00036304530058117734,-0.0005267220489111312,36.043230737707944,0.9564168342666619
0.8517034068136272,25.0,25.003399496651024,25.003158740806327,0.07502676224081845,-0.038287561840252754,-0.0002407558446968494,-0.0005065850222140965,36.04318900598902,0.9564162805853016
0.8567134268537073,25.0,25.00371397089115,25.00294309422847,0.05075189189126486,-0.047446556571034665,-0.0007708766626812746,-0.0004775301856687352,36.04313428181696,0.9564155545242841
0.8617234468937875,25.0,25.00391075338953,25.00268680994431,0.028103201165785352,-0.05452026475883455,-0.0012239434452183673,-0.00044121050813987527,36.043069245069844,0.9564146916389404
0.8667334669338677,25.0,25.00399881389973,25.002400150215017,0.007397212235454075,-0.05958827974073862,-0.0015986636847138413,-0.00039925034518849105,36.04299649992757,0.9564137264803207
0.8717434869739479,25.0,25.003988519577007,25.002092892313897,-0.011128345904782934,-0.06276567416923813,-0.0018956272631101,-0.00035321573612159596,36.042918527529,0.9564126919671025
0.876753507014028,25.0,25.003891225100812,25.001774155066727,-0.027310834845075557,-0.06419610236000826,-0.0021170700340853443,-0.00030458523468215024,36.04283764194659,0.9564116188014964
0.8817635270541082,25.0,25.003718934305365,25.001452285497198,-0.04105781275544132,-0.06404574595034596,-0.002266648808166849,-0.0002547276246620651,36.04275596135016,0.9564105350866612
0.8867735470941883,25.0,25.003483942760766,25.001134750907713,-0.05234114206343475,-0.06249682391799629,-0.0023491918530531564,-0.00020488335077976724,36.04267538075055,0.9564094659650664
0.8917835671342685,25.0,25.00319854142545,25.000828079187574,-0.06119027079075596,-0.05974185793119575,-0.002370462237877291,-0.0001561531871931793,36.04259755671435,0.9564084334156746
0.8967935871743486,25.0,25.00287474801839,25.000537819609224,-0.06768522676471729,-0.0559783125049698,-0.0023369284091643294,-0.00010948767632389415,36.042523897516006,0.9564074561232587
0.9018036072144289,25.0,25.002524061625003,25.000268529121275,-0.07194886118175509,-0.05140347570688051,-0.0022555325037281193,-6.56843014653647e-05,36.04245555954959,0.956406549430767
0.906813627254509,25.0,25.002157280484827,25.000023786916945,-0.07413956499082273,-0.04621034731441537,-0.002133493567882283,-2.5388169416094714e-05,36.04239345115236,0.9564057253900273
0.9118236472945891,25.0,25.001784332827707,24.999806223110607,-0.074443579534504,-0.04058369479969162,-0.0019781097171005513,1.0908229790039425e-05,36.04233823979579,0.9564049928571308
0.9168336673346693,25.0,25.001414159106027,24.999617570467183,-0.07306768932278172,-0.03469693673123658,-0.001796588638843133,4.2854468322587294e-05,36.04229036519076,0.9564043576662868
0.9218436873747494,25.0,25.001054629213463,24.999458725423093,-0.07023256979727256,-0.02870967601327451,-0.0015959037903705564,7.023735728201665e-05,36.042250054885855,0.9564038228367622
0.9268537074148296,25.0,25.00071248304898,24.99932982539967,-0.06616595405434794,-0.02276558046469431,-0.0013826576493087828,9.296835566124093e-05,36.042217343738365,0.9564033888312053
0.9318637274549098,25.0,25.000393317082985,24.999230329218246,-0.06109721784291077,-0.01699118472304986,-0.0011629878647383407,0.00011107092274571654,36.0421920944388,0.9564030538279553
0.93687374749499,25.0,25.000101583444433,24.999159107558416,-0.055251789078954325,-0.011494885579288693,-0.0009424758860170357,0.0001246698177381827,36.042174020412915,0.9564028140248979
0.9418837675350701,25.0,24.99984062604872,24.999114534535735,-0.04884678429459263,-0.006366697948847018,-0.0007260915129840839,0.00013397337680120237,36.042162709036155,0.9564026639474719
0.9468937875751503,25.0,24.99961272825359,24.99909457749714,-0.04208715966404939,-0.0016782919048089814,-0.0005181507564522292,0.0001392628807204308,36.042157644496626,0.9564025967520138
0.9519038076152304,25.0,24.999419186241845,24.99909689285135,-0.03516239221826985,0.0025164860589438672,-0.0003222933904929448,0.00014087539472059084,36.04215823206957,0.9564026045478329
0.9569138276553106,25.0,24.999260387489738,24.999118905986744,-0.028244317082519503,0.0061808085432553655,-0.0001414815029932015,0.00013919161909067753,36.04216381838378,0.9564026786661088
0.9619238476953907,25.0,24.9991359109817,24.999157902975238,-0.02148500252532801,0.009293720634672924,2.1991993538250654e-05,0.00013462208886916258,36.04217371471708,0.9564028099689779
0.9669338677354709,25.0,24.999044621007776,24.999211097165727,-0.015015943256780427,0.011848857480498328,0.00016647615795051252,0.00012759415776299275,36.04218721389312,0.9564029890737231
0.9719438877755511,25.0,24.99898478097197,24.999275707825415,-0.008947214476966758,0.013852861880778727,0.00029092685344522806,0.00011854169847626754,36.042203610252265,0.9564032066177504
0.9769539078156312,25.0,24.998954151517427,24.999349012735017,-0.003367677251146243,0.015323852907112153,0.0003948612175896926,0.00010789371915046168,36.04222221294981,0.9564034534350299
0.9819639278557114,25.0,24.998950105171517,24.999428409107786,0.00165474885877347,0.01628962998950484,0.00047830393626924206,9.606639223097651e-05,36.04224236147133,0.9564037207619549
0.9869739478957915,25.0,24.998969720739264,24.9995114513137,0.006072097151377886,0.016786057813014902,0.0005417305744366274,8.345449141563516e-05,36.042263435208014,0.9564040003643868
0.9919839679358717,25.0,24.999009887425842,24.999595892111905,0.009855239722913129,0.016855278930763554,0.0005860046860632906,7.042563132012966e-05,36.042284863841765,0.9564042846754433
0.9969939879759518,25.0,24.999067390985584,24.999679706466832,0.012992332796523693,0.01654412258091408,0.0006123154812485154,5.731501031402538e-05,36.04230613351247,0.9564045668773247
1.002004008016032,25.0,24.999138997579475,24.999761112823986,0.015487186074576768,0.015902533753754215,0.0006221152445107236,4.4421553608697534e-05,36.042326792098535,0.9564048409713735
1.0070140280561122,25.0,24.9992215292694,24.99983858468989,0.017357329076050074,0.014982074574805902,0.0006170554204913969,3.2005776772236535e-05,36.04234645221814,0.956405101817893
1.0120240480961924,25.0,24.999311923918047,24.99991085483306,0.018632170551364916,0.013834682528084638,0.0005989309150145061,2.0287945187730083e-05,36.04236479227472,0.9564053451500172
1.0170340681362724,25.0,24.999407295021523,24.999976914997404,0.01935088396257566,0.012511375958507931,0.0005696199758808973,9.448029051397577e-06,36.042381556416444,0.9564055675731709
1.0220440881763526,25.0,24.999504970170463,25.000036007808845,0.019560562476183402,0.011061339173918397,0.0005310376383818038,-3.736175144077206e-07,36.04239655247128,0.9564057665376708
1.0270541082164328,25.0,24.999602530580876,25.000087616001778,0.019314171175023893,0.009530949071651694,0.0004850854209017541,-9.075408320447638e-06,36.04240964910236,0.9564059403009821
